 Arrived: 02/2/22 17:00:00, 460, 33 St-Rawson St (7), Queens, 128
 Arrived: 02/2/22 17:00:00, 460, 33 St-Rawson St (7), Queens, 93
 Arrived: 02/2/22 17:00:00, 461, Queensboro Plaza (7,N,W), Queens, 249
 Arrived: 02/2/22 17:00:00, 461, Queensboro Plaza (7,N,W), Queens, 19
 Arrived: 02/2/22 17:00:00, 461, Queensboro Plaza (7,N,W), Queens, 34
 Arrived: 02/2/22 17:00:00, 461, Queensboro Plaza (7,N,W), Queens, 13
 Arrived: 02/2/22 17:00:00, 461, Queensboro Plaza (7,N,W), Queens, 19
 Arrived: 02/2/22 17:00:00, 461, Queensboro Plaza (7,N,W), Queens, 98
 Arrived: 02/2/22 17:00:00, 461, Queensboro Plaza (7,N,W), Queens, 123
 Arrived: 02/2/22 17:00:00, 463, Hunters Point Av (7), Queens, 9
 Arrived: 02/2/22 17:00:00, 463, Hunters Point Av (7), Queens, 194
 Arrived: 02/2/22 17:00:00, 463, Hunters Point Av (7), Queens, 86
 Arrived: 02/2/22 17:00:00, 463, Hunters Point Av (7), Queens, 23
 Arrived: 02/2/22 17:00:00, 463, Hunters Point Av (7), Queens, 5
 Arrived: 02/2/22 17:00:00, 463, Hunters Point Av (7), Queens, 16
 Arrived: 02/2/22 17:00:00, 463, Hunters Point Av (7), Queens, 64
 Arrived: 02/2/22 17:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 14
 Arrived: 02/2/22 17:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 17
 Arrived: 02/2/22 17:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 215
 Arrived: 02/2/22 17:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 33
 Arrived: 02/2/22 17:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 72
 Arrived: 02/2/22 17:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 39
 Arrived: 02/2/22 17:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 105
 Arrived: 02/2/22 17:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 11
 Arrived: 02/2/22 17:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 99
 Arrived: 02/2/22 18:00:00, 445, Pelham Pkwy (5), Bronx, 16
 Arrived: 02/2/22 18:00:00, 446, Morris Park (5), Bronx, 4
 Arrived: 02/2/22 18:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/2/22 18:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/2/22 18:00:00, 446, Morris Park (5), Bronx, 12
 Arrived: 02/2/22 18:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/2/22 18:00:00, 446, Morris Park (5), Bronx, 7
 Arrived: 02/2/22 18:00:00, 446, Morris Park (5), Bronx, 4
 Arrived: 02/2/22 18:00:00, 447, Flushing-Main St (7), Queens, 56
 Arrived: 02/2/22 18:00:00, 447, Flushing-Main St (7), Queens, 68
 Arrived: 02/2/22 18:00:00, 447, Flushing-Main St (7), Queens, 530
 Arrived: 02/2/22 18:00:00, 447, Flushing-Main St (7), Queens, 81
 Arrived: 02/2/22 18:00:00, 447, Flushing-Main St (7), Queens, 52
 Arrived: 02/2/22 18:00:00, 447, Flushing-Main St (7), Queens, 286
 Arrived: 02/2/22 18:00:00, 447, Flushing-Main St (7), Queens, 231
 Arrived: 02/2/22 18:00:00, 448, Mets-Willets Point (7), Queens, 1
 Arrived: 02/2/22 18:00:00, 448, Mets-Willets Point (7), Queens, 11
 Arrived: 02/2/22 18:00:00, 448, Mets-Willets Point (7), Queens, 23
 Arrived: 02/2/22 18:00:00, 448, Mets-Willets Point (7), Queens, 4
 Arrived: 02/2/22 18:00:00, 448, Mets-Willets Point (7), Queens, 16
 Arrived: 02/2/22 18:00:00, 449, 111 St (7), Queens, 7
 Arrived: 02/2/22 18:00:00, 448, Mets-Willets Point (7), Queens, 1
 Arrived: 02/2/22 18:00:00, 448, Mets-Willets Point (7), Queens, 15
 Arrived: 02/2/22 18:00:00, 449, 111 St (7), Queens, 4
 Arrived: 02/2/22 18:00:00, 449, 111 St (7), Queens, 4
 Arrived: 02/2/22 18:00:00, 449, 111 St (7), Queens, 74
 Arrived: 02/2/22 18:00:00, 449, 111 St (7), Queens, 20
 Arrived: 02/2/22 18:00:00, 449, 111 St (7), Queens, 10
 Arrived: 02/2/22 18:00:00, 449, 111 St (7), Queens, 52
 Arrived: 02/2/22 18:00:00, 45, Beverley Rd (Q), Brooklyn, 25
 Arrived: 02/2/22 18:00:00, 45, Beverley Rd (Q), Brooklyn, 1
 Arrived: 02/2/22 18:00:00, 45, Beverley Rd (Q), Brooklyn, 2
 Arrived: 02/2/22 18:00:00, 45, Beverley Rd (Q), Brooklyn, 3
 Arrived: 02/2/22 18:00:00, 45, Beverley Rd (Q), Brooklyn, 8
 Arrived: 02/2/22 18:00:00, 45, Beverley Rd (Q), Brooklyn, 13
 Arrived: 02/2/22 18:00:00, 450, 103 St-Corona Plaza (7), Queens, 102
 Arrived: 02/2/22 18:00:00, 450, 103 St-Corona Plaza (7), Queens, 9
 Arrived: 02/2/22 18:00:00, 450, 103 St-Corona Plaza (7), Queens, 11
 Arrived: 02/2/22 18:00:00, 450, 103 St-Corona Plaza (7), Queens, 31
 Arrived: 02/2/22 18:00:00, 450, 103 St-Corona Plaza (7), Queens, 47
 Arrived: 02/2/22 18:00:00, 450, 103 St-Corona Plaza (7), Queens, 12
 Arrived: 02/2/22 18:00:00, 450, 103 St-Corona Plaza (7), Queens, 108
 Arrived: 02/2/22 18:00:00, 451, Junction Blvd (7), Queens, 11
 Arrived: 02/2/22 18:00:00, 451, Junction Blvd (7), Queens, 149
 Arrived: 02/2/22 18:00:00, 451, Junction Blvd (7), Queens, 13
 Arrived: 02/2/22 18:00:00, 451, Junction Blvd (7), Queens, 57
 Arrived: 02/2/22 18:00:00, 451, Junction Blvd (7), Queens, 10
 Arrived: 02/2/22 18:00:00, 451, Junction Blvd (7), Queens, 36
 Arrived: 02/2/22 18:00:00, 451, Junction Blvd (7), Queens, 150
 Arrived: 02/2/22 18:00:00, 452, 90 St-Elmhurst Av (7), Queens, 118
 Arrived: 02/2/22 18:00:00, 452, 90 St-Elmhurst Av (7), Queens, 6
 Arrived: 02/2/22 18:00:00, 452, 90 St-Elmhurst Av (7), Queens, 14
 Arrived: 02/2/22 18:00:00, 452, 90 St-Elmhurst Av (7), Queens, 22
 Arrived: 02/2/22 18:00:00, 452, 90 St-Elmhurst Av (7), Queens, 21
 Arrived: 02/2/22 18:00:00, 452, 90 St-Elmhurst Av (7), Queens, 60
 Arrived: 02/2/22 18:00:00, 452, 90 St-Elmhurst Av (7), Queens, 97
 Arrived: 02/2/22 18:00:00, 453, 82 St-Jackson Hts (7), Queens, 27
 Arrived: 02/2/22 18:00:00, 453, 82 St-Jackson Hts (7), Queens, 9
 Arrived: 02/2/22 18:00:00, 453, 82 St-Jackson Hts (7), Queens, 179
 Arrived: 02/2/22 18:00:00, 453, 82 St-Jackson Hts (7), Queens, 14
 Arrived: 02/2/22 18:00:00, 453, 82 St-Jackson Hts (7), Queens, 91
 Arrived: 02/2/22 18:00:00, 453, 82 St-Jackson Hts (7), Queens, 32
 Arrived: 02/2/22 18:00:00, 453, 82 St-Jackson Hts (7), Queens, 154
 Arrived: 02/2/22 18:00:00, 455, 69 St (7), Queens, 41
 Arrived: 02/2/22 18:00:00, 455, 69 St (7), Queens, 4
 Arrived: 02/2/22 18:00:00, 455, 69 St (7), Queens, 2
 Arrived: 02/2/22 18:00:00, 455, 69 St (7), Queens, 18
 Arrived: 02/2/22 18:00:00, 455, 69 St (7), Queens, 4
 Arrived: 02/2/22 18:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/2/22 18:00:00, 455, 69 St (7), Queens, 32
 Arrived: 02/2/22 18:00:00, 456, 61 St-Woodside (7), Queens, 15
 Arrived: 02/2/22 18:00:00, 456, 61 St-Woodside (7), Queens, 10
 Arrived: 02/2/22 18:00:00, 456, 61 St-Woodside (7), Queens, 8
 Arrived: 02/2/22 18:00:00, 456, 61 St-Woodside (7), Queens, 133
 Arrived: 02/2/22 18:00:00, 456, 61 St-Woodside (7), Queens, 14
 Arrived: 02/2/22 18:00:00, 456, 61 St-Woodside (7), Queens, 83
 Arrived: 02/2/22 18:00:00, 456, 61 St-Woodside (7), Queens, 79
 Arrived: 02/2/22 18:00:00, 457, 52 St (7), Queens, 4
 Arrived: 02/2/22 18:00:00, 457, 52 St (7), Queens, 61
 Arrived: 02/2/22 18:00:00, 457, 52 St (7), Queens, 4
 Arrived: 02/2/22 18:00:00, 457, 52 St (7), Queens, 5
 Arrived: 02/2/22 18:00:00, 457, 52 St (7), Queens, 3
 Arrived: 02/2/22 18:00:00, 457, 52 St (7), Queens, 35
 Arrived: 02/2/22 18:00:00, 457, 52 St (7), Queens, 21
 Arrived: 02/2/22 18:00:00, 458, 46 St-Bliss St (7), Queens, 123
 Arrived: 02/2/22 18:00:00, 458, 46 St-Bliss St (7), Queens, 10
 Arrived: 02/2/22 18:00:00, 458, 46 St-Bliss St (7), Queens, 11
 Arrived: 02/2/22 18:00:00, 458, 46 St-Bliss St (7), Queens, 14
 Arrived: 02/2/22 18:00:00, 458, 46 St-Bliss St (7), Queens, 53
 Arrived: 02/2/22 18:00:00, 458, 46 St-Bliss St (7), Queens, 10
 Arrived: 02/2/22 18:00:00, 458, 46 St-Bliss St (7), Queens, 73
 Arrived: 02/2/22 18:00:00, 459, 40 St-Lowery St (7), Queens, 4
 Arrived: 02/2/22 18:00:00, 459, 40 St-Lowery St (7), Queens, 3
 Arrived: 02/2/22 18:00:00, 459, 40 St-Lowery St (7), Queens, 63
 Arrived: 02/2/22 18:00:00, 459, 40 St-Lowery St (7), Queens, 9
 Arrived: 02/2/22 18:00:00, 459, 40 St-Lowery St (7), Queens, 25
 Arrived: 02/2/22 18:00:00, 459, 40 St-Lowery St (7), Queens, 33
 Arrived: 02/2/22 18:00:00, 46, Cortelyou Rd (Q), Brooklyn, 6
 Arrived: 02/2/22 18:00:00, 459, 40 St-Lowery St (7), Queens, 43
 Arrived: 02/2/22 18:00:00, 46, Cortelyou Rd (Q), Brooklyn, 2
 Arrived: 02/2/22 18:00:00, 46, Cortelyou Rd (Q), Brooklyn, 4
 Arrived: 02/2/22 18:00:00, 46, Cortelyou Rd (Q), Brooklyn, 42
 Arrived: 02/2/22 18:00:00, 46, Cortelyou Rd (Q), Brooklyn, 10
 Arrived: 02/2/22 18:00:00, 46, Cortelyou Rd (Q), Brooklyn, 4
 Arrived: 02/2/22 18:00:00, 46, Cortelyou Rd (Q), Brooklyn, 13
 Arrived: 02/2/22 18:00:00, 460, 33 St-Rawson St (7), Queens, 16
 Arrived: 02/2/22 18:00:00, 460, 33 St-Rawson St (7), Queens, 116
 Arrived: 02/2/22 18:00:00, 460, 33 St-Rawson St (7), Queens, 32
 Arrived: 02/2/22 18:00:00, 460, 33 St-Rawson St (7), Queens, 12
 Arrived: 02/2/22 18:00:00, 460, 33 St-Rawson St (7), Queens, 20
 Arrived: 02/2/22 18:00:00, 460, 33 St-Rawson St (7), Queens, 84
 Arrived: 02/2/22 18:00:00, 460, 33 St-Rawson St (7), Queens, 37
 Arrived: 02/2/22 18:00:00, 461, Queensboro Plaza (7,N,W), Queens, 7
 Arrived: 02/2/22 18:00:00, 461, Queensboro Plaza (7,N,W), Queens, 168
 Arrived: 02/2/22 18:00:00, 461, Queensboro Plaza (7,N,W), Queens, 10
 Arrived: 02/2/22 18:00:00, 461, Queensboro Plaza (7,N,W), Queens, 26
 Arrived: 02/2/22 18:00:00, 461, Queensboro Plaza (7,N,W), Queens, 30
 Arrived: 02/2/22 18:00:00, 461, Queensboro Plaza (7,N,W), Queens, 92
 Arrived: 02/2/22 18:00:00, 461, Queensboro Plaza (7,N,W), Queens, 66
 Arrived: 02/2/22 18:00:00, 463, Hunters Point Av (7), Queens, 3
 Arrived: 02/2/22 18:00:00, 463, Hunters Point Av (7), Queens, 79
 Arrived: 02/2/22 18:00:00, 463, Hunters Point Av (7), Queens, 6
 Arrived: 02/2/22 18:00:00, 463, Hunters Point Av (7), Queens, 51
 Arrived: 02/2/22 18:00:00, 463, Hunters Point Av (7), Queens, 2
 Arrived: 02/2/22 18:00:00, 463, Hunters Point Av (7), Queens, 19
 Arrived: 02/2/22 18:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 11
 Arrived: 02/2/22 18:00:00, 463, Hunters Point Av (7), Queens, 21
 Arrived: 02/2/22 18:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 33
 Arrived: 02/2/22 18:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 13
 Arrived: 02/2/22 18:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 154
 Arrived: 02/2/22 18:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 49
 Arrived: 02/2/22 18:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 96
 Arrived: 02/2/22 18:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 15
 Arrived: 02/2/22 18:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 10
 Arrived: 02/2/22 19:00:00, 446, Morris Park (5), Bronx, 4
 Arrived: 02/2/22 19:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/2/22 19:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/2/22 19:00:00, 446, Morris Park (5), Bronx, 2
 Arrived: 02/2/22 19:00:00, 447, Flushing-Main St (7), Queens, 29
 Arrived: 02/2/22 19:00:00, 447, Flushing-Main St (7), Queens, 38
 Arrived: 02/2/22 19:00:00, 447, Flushing-Main St (7), Queens, 368
 Arrived: 02/2/22 19:00:00, 447, Flushing-Main St (7), Queens, 25
 Arrived: 02/2/22 19:00:00, 447, Flushing-Main St (7), Queens, 38
 Arrived: 02/2/22 19:00:00, 447, Flushing-Main St (7), Queens, 168
 Arrived: 02/2/22 19:00:00, 447, Flushing-Main St (7), Queens, 199
 Arrived: 02/2/22 19:00:00, 448, Mets-Willets Point (7), Queens, 17
 Arrived: 02/2/22 19:00:00, 448, Mets-Willets Point (7), Queens, 2
 Arrived: 02/2/22 19:00:00, 448, Mets-Willets Point (7), Queens, 19
 Arrived: 02/2/22 19:00:00, 448, Mets-Willets Point (7), Queens, 7
 Arrived: 02/2/22 19:00:00, 448, Mets-Willets Point (7), Queens, 3
 Arrived: 02/2/22 19:00:00, 448, Mets-Willets Point (7), Queens, 1
 Arrived: 02/2/22 19:00:00, 448, Mets-Willets Point (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 449, 111 St (7), Queens, 2
 Arrived: 02/2/22 19:00:00, 449, 111 St (7), Queens, 4
 Arrived: 02/2/22 19:00:00, 449, 111 St (7), Queens, 50
 Arrived: 02/2/22 19:00:00, 449, 111 St (7), Queens, 11
 Arrived: 02/2/22 19:00:00, 449, 111 St (7), Queens, 6
 Arrived: 02/2/22 19:00:00, 449, 111 St (7), Queens, 61
 Arrived: 02/2/22 19:00:00, 45, Beverley Rd (Q), Brooklyn, 2
 Arrived: 02/2/22 19:00:00, 45, Beverley Rd (Q), Brooklyn, 19
 Arrived: 02/2/22 19:00:00, 45, Beverley Rd (Q), Brooklyn, 1
 Arrived: 02/2/22 19:00:00, 45, Beverley Rd (Q), Brooklyn, 2
 Arrived: 02/2/22 19:00:00, 45, Beverley Rd (Q), Brooklyn, 3
 Arrived: 02/2/22 19:00:00, 45, Beverley Rd (Q), Brooklyn, 7
 Arrived: 02/2/22 19:00:00, 450, 103 St-Corona Plaza (7), Queens, 9
 Arrived: 02/2/22 19:00:00, 450, 103 St-Corona Plaza (7), Queens, 6
 Arrived: 02/2/22 19:00:00, 450, 103 St-Corona Plaza (7), Queens, 71
 Arrived: 02/2/22 19:00:00, 450, 103 St-Corona Plaza (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 450, 103 St-Corona Plaza (7), Queens, 8
 Arrived: 02/2/22 19:00:00, 450, 103 St-Corona Plaza (7), Queens, 38
 Arrived: 02/2/22 19:00:00, 450, 103 St-Corona Plaza (7), Queens, 97
 Arrived: 02/2/22 19:00:00, 451, Junction Blvd (7), Queens, 9
 Arrived: 02/2/22 19:00:00, 451, Junction Blvd (7), Queens, 12
 Arrived: 02/2/22 19:00:00, 451, Junction Blvd (7), Queens, 104
 Arrived: 02/2/22 19:00:00, 451, Junction Blvd (7), Queens, 4
 Arrived: 02/2/22 19:00:00, 451, Junction Blvd (7), Queens, 14
 Arrived: 02/2/22 19:00:00, 451, Junction Blvd (7), Queens, 31
 Arrived: 02/2/22 19:00:00, 451, Junction Blvd (7), Queens, 116
 Arrived: 02/2/22 19:00:00, 452, 90 St-Elmhurst Av (7), Queens, 71
 Arrived: 02/2/22 19:00:00, 452, 90 St-Elmhurst Av (7), Queens, 6
 Arrived: 02/2/22 19:00:00, 452, 90 St-Elmhurst Av (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 452, 90 St-Elmhurst Av (7), Queens, 15
 Arrived: 02/2/22 19:00:00, 452, 90 St-Elmhurst Av (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 452, 90 St-Elmhurst Av (7), Queens, 36
 Arrived: 02/2/22 19:00:00, 452, 90 St-Elmhurst Av (7), Queens, 95
 Arrived: 02/2/22 19:00:00, 453, 82 St-Jackson Hts (7), Queens, 14
 Arrived: 02/2/22 19:00:00, 453, 82 St-Jackson Hts (7), Queens, 126
 Arrived: 02/2/22 19:00:00, 453, 82 St-Jackson Hts (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 453, 82 St-Jackson Hts (7), Queens, 11
 Arrived: 02/2/22 19:00:00, 453, 82 St-Jackson Hts (7), Queens, 16
 Arrived: 02/2/22 19:00:00, 453, 82 St-Jackson Hts (7), Queens, 68
 Arrived: 02/2/22 19:00:00, 453, 82 St-Jackson Hts (7), Queens, 120
 Arrived: 02/2/22 19:00:00, 455, 69 St (7), Queens, 3
 Arrived: 02/2/22 19:00:00, 455, 69 St (7), Queens, 21
 Arrived: 02/2/22 19:00:00, 455, 69 St (7), Queens, 2
 Arrived: 02/2/22 19:00:00, 455, 69 St (7), Queens, 1
 Arrived: 02/2/22 19:00:00, 455, 69 St (7), Queens, 23
 Arrived: 02/2/22 19:00:00, 455, 69 St (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 455, 69 St (7), Queens, 9
 Arrived: 02/2/22 19:00:00, 456, 61 St-Woodside (7), Queens, 4
 Arrived: 02/2/22 19:00:00, 456, 61 St-Woodside (7), Queens, 88
 Arrived: 02/2/22 19:00:00, 456, 61 St-Woodside (7), Queens, 3
 Arrived: 02/2/22 19:00:00, 456, 61 St-Woodside (7), Queens, 8
 Arrived: 02/2/22 19:00:00, 456, 61 St-Woodside (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 456, 61 St-Woodside (7), Queens, 45
 Arrived: 02/2/22 19:00:00, 456, 61 St-Woodside (7), Queens, 68
 Arrived: 02/2/22 19:00:00, 457, 52 St (7), Queens, 36
 Arrived: 02/2/22 19:00:00, 457, 52 St (7), Queens, 3
 Arrived: 02/2/22 19:00:00, 457, 52 St (7), Queens, 1
 Arrived: 02/2/22 19:00:00, 457, 52 St (7), Queens, 2
 Arrived: 02/2/22 19:00:00, 457, 52 St (7), Queens, 4
 Arrived: 02/2/22 19:00:00, 457, 52 St (7), Queens, 19
 Arrived: 02/2/22 19:00:00, 457, 52 St (7), Queens, 13
 Arrived: 02/2/22 19:00:00, 458, 46 St-Bliss St (7), Queens, 9
 Arrived: 02/2/22 19:00:00, 458, 46 St-Bliss St (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 458, 46 St-Bliss St (7), Queens, 60
 Arrived: 02/2/22 19:00:00, 458, 46 St-Bliss St (7), Queens, 4
 Arrived: 02/2/22 19:00:00, 458, 46 St-Bliss St (7), Queens, 7
 Arrived: 02/2/22 19:00:00, 458, 46 St-Bliss St (7), Queens, 37
 Arrived: 02/2/22 19:00:00, 458, 46 St-Bliss St (7), Queens, 50
 Arrived: 02/2/22 19:00:00, 459, 40 St-Lowery St (7), Queens, 37
 Arrived: 02/2/22 19:00:00, 459, 40 St-Lowery St (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 459, 40 St-Lowery St (7), Queens, 6
 Arrived: 02/2/22 19:00:00, 459, 40 St-Lowery St (7), Queens, 7
 Arrived: 02/2/22 19:00:00, 459, 40 St-Lowery St (7), Queens, 23
 Arrived: 02/2/22 19:00:00, 459, 40 St-Lowery St (7), Queens, 26
 Arrived: 02/2/22 19:00:00, 46, Cortelyou Rd (Q), Brooklyn, 7
 Arrived: 02/2/22 19:00:00, 46, Cortelyou Rd (Q), Brooklyn, 5
 Arrived: 02/2/22 19:00:00, 46, Cortelyou Rd (Q), Brooklyn, 27
 Arrived: 02/2/22 19:00:00, 46, Cortelyou Rd (Q), Brooklyn, 1
 Arrived: 02/2/22 19:00:00, 46, Cortelyou Rd (Q), Brooklyn, 2
 Arrived: 02/2/22 19:00:00, 46, Cortelyou Rd (Q), Brooklyn, 12
 Arrived: 02/2/22 19:00:00, 46, Cortelyou Rd (Q), Brooklyn, 14
 Arrived: 02/2/22 19:00:00, 460, 33 St-Rawson St (7), Queens, 63
 Arrived: 02/2/22 19:00:00, 460, 33 St-Rawson St (7), Queens, 3
 Arrived: 02/2/22 19:00:00, 460, 33 St-Rawson St (7), Queens, 9
 Arrived: 02/2/22 19:00:00, 460, 33 St-Rawson St (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 460, 33 St-Rawson St (7), Queens, 10
 Arrived: 02/2/22 19:00:00, 460, 33 St-Rawson St (7), Queens, 38
 Arrived: 02/2/22 19:00:00, 460, 33 St-Rawson St (7), Queens, 27
 Arrived: 02/2/22 19:00:00, 461, Queensboro Plaza (7,N,W), Queens, 11
 Arrived: 02/2/22 19:00:00, 461, Queensboro Plaza (7,N,W), Queens, 73
 Arrived: 02/2/22 19:00:00, 461, Queensboro Plaza (7,N,W), Queens, 13
 Arrived: 02/2/22 19:00:00, 461, Queensboro Plaza (7,N,W), Queens, 14
 Arrived: 02/2/22 19:00:00, 461, Queensboro Plaza (7,N,W), Queens, 4
 Arrived: 02/2/22 19:00:00, 461, Queensboro Plaza (7,N,W), Queens, 51
 Arrived: 02/2/22 19:00:00, 461, Queensboro Plaza (7,N,W), Queens, 29
 Arrived: 02/2/22 19:00:00, 463, Hunters Point Av (7), Queens, 3
 Arrived: 02/2/22 19:00:00, 463, Hunters Point Av (7), Queens, 26
 Arrived: 02/2/22 19:00:00, 463, Hunters Point Av (7), Queens, 3
 Arrived: 02/2/22 19:00:00, 463, Hunters Point Av (7), Queens, 5
 Arrived: 02/2/22 19:00:00, 463, Hunters Point Av (7), Queens, 15
 Arrived: 02/2/22 19:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 7
 Arrived: 02/2/22 19:00:00, 463, Hunters Point Av (7), Queens, 14
 Arrived: 02/2/22 19:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 13
 Arrived: 02/2/22 19:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 9
 Arrived: 02/2/22 19:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 53
 Arrived: 02/2/22 19:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 3
 Arrived: 02/2/22 19:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 45
 Arrived: 02/2/22 19:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 33
 Arrived: 02/2/22 19:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 9
 Arrived: 02/2/22 20:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/2/22 20:00:00, 446, Morris Park (5), Bronx, 2
 Arrived: 02/2/22 20:00:00, 446, Morris Park (5), Bronx, 4
 Arrived: 02/2/22 20:00:00, 447, Flushing-Main St (7), Queens, 302
 Arrived: 02/2/22 20:00:00, 447, Flushing-Main St (7), Queens, 27
 Arrived: 02/2/22 20:00:00, 447, Flushing-Main St (7), Queens, 44
 Arrived: 02/2/22 20:00:00, 447, Flushing-Main St (7), Queens, 7
 Arrived: 02/2/22 20:00:00, 447, Flushing-Main St (7), Queens, 20
 Arrived: 02/2/22 20:00:00, 447, Flushing-Main St (7), Queens, 133
 Arrived: 02/2/22 20:00:00, 447, Flushing-Main St (7), Queens, 158
 Arrived: 02/2/22 20:00:00, 448, Mets-Willets Point (7), Queens, 14
 Arrived: 02/2/22 20:00:00, 448, Mets-Willets Point (7), Queens, 5
 Arrived: 02/2/22 20:00:00, 448, Mets-Willets Point (7), Queens, 4
 Arrived: 02/2/22 20:00:00, 449, 111 St (7), Queens, 3
 Arrived: 02/2/22 20:00:00, 448, Mets-Willets Point (7), Queens, 6
 Arrived: 02/2/22 20:00:00, 449, 111 St (7), Queens, 7
 Arrived: 02/2/22 20:00:00, 449, 111 St (7), Queens, 22
 Arrived: 02/2/22 20:00:00, 449, 111 St (7), Queens, 17
 Arrived: 02/2/22 20:00:00, 449, 111 St (7), Queens, 29
 Arrived: 02/2/22 20:00:00, 449, 111 St (7), Queens, 4
 Arrived: 02/2/22 20:00:00, 45, Beverley Rd (Q), Brooklyn, 13
 Arrived: 02/2/22 20:00:00, 45, Beverley Rd (Q), Brooklyn, 2
 Arrived: 02/2/22 20:00:00, 45, Beverley Rd (Q), Brooklyn, 2
 Arrived: 02/2/22 20:00:00, 45, Beverley Rd (Q), Brooklyn, 3
 Arrived: 02/2/22 20:00:00, 45, Beverley Rd (Q), Brooklyn, 7
 Arrived: 02/2/22 20:00:00, 45, Beverley Rd (Q), Brooklyn, 4
 Arrived: 02/2/22 20:00:00, 450, 103 St-Corona Plaza (7), Queens, 48
 Arrived: 02/2/22 20:00:00, 450, 103 St-Corona Plaza (7), Queens, 8
 Arrived: 02/2/22 20:00:00, 450, 103 St-Corona Plaza (7), Queens, 19
 Arrived: 02/2/22 20:00:00, 450, 103 St-Corona Plaza (7), Queens, 3
 Arrived: 02/2/22 20:00:00, 450, 103 St-Corona Plaza (7), Queens, 21
 Arrived: 02/2/22 20:00:00, 450, 103 St-Corona Plaza (7), Queens, 9
 Arrived: 02/2/22 20:00:00, 450, 103 St-Corona Plaza (7), Queens, 61
 Arrived: 02/2/22 20:00:00, 451, Junction Blvd (7), Queens, 58
 Arrived: 02/2/22 20:00:00, 451, Junction Blvd (7), Queens, 9
 Arrived: 02/2/22 20:00:00, 451, Junction Blvd (7), Queens, 3
 Arrived: 02/2/22 20:00:00, 451, Junction Blvd (7), Queens, 6
 Arrived: 02/2/22 20:00:00, 451, Junction Blvd (7), Queens, 28
 Arrived: 02/2/22 20:00:00, 451, Junction Blvd (7), Queens, 7
 Arrived: 02/2/22 20:00:00, 451, Junction Blvd (7), Queens, 82
 Arrived: 02/2/22 20:00:00, 452, 90 St-Elmhurst Av (7), Queens, 4
 Arrived: 02/2/22 20:00:00, 452, 90 St-Elmhurst Av (7), Queens, 3
 Arrived: 02/2/22 20:00:00, 452, 90 St-Elmhurst Av (7), Queens, 53
 Arrived: 02/2/22 20:00:00, 452, 90 St-Elmhurst Av (7), Queens, 19
 Arrived: 02/2/22 20:00:00, 452, 90 St-Elmhurst Av (7), Queens, 9
 Arrived: 02/2/22 20:00:00, 452, 90 St-Elmhurst Av (7), Queens, 6
 Arrived: 02/2/22 20:00:00, 452, 90 St-Elmhurst Av (7), Queens, 73
 Arrived: 02/2/22 20:00:00, 453, 82 St-Jackson Hts (7), Queens, 15
 Arrived: 02/2/22 20:00:00, 453, 82 St-Jackson Hts (7), Queens, 90
 Arrived: 02/2/22 20:00:00, 453, 82 St-Jackson Hts (7), Queens, 6
